Channel Title,Channel Username,ID,Message,Date,Media Path
Phone hub📱,@phonehub27,10922,"📲Iphone 11pro

💾Internal Storage:64gb

🔋battery:90%

👌Original almost new

  Turbo sim❗️

💲PRICE-29,500

♦️Dont miss out on this! 

☎️Contact:@kidaa3535

Address:bole around sheger",2024-11-12 10:16:47+00:00,photos\@phonehub27_10922.jpg
Phone hub📱,@phonehub27,10921,,2024-11-08 16:39:26+00:00,photos\@phonehub27_10921.jpg
Phone hub📱,@phonehub27,10920,,2024-11-08 16:39:26+00:00,photos\@phonehub27_10920.jpg
Phone hub📱,@phonehub27,10919,"📲Iphone 16

💾Internal Storage:128gb

🔋battery:100%

👌Original New

💲PRICE-128,000

♦️r miss out on this! 

☎️Contact: @kidaa3535

Address:bole around with sheger bldg",2024-11-08 16:39:26+00:00,photos\@phonehub27_10919.jpg
Phone hub📱,@phonehub27,10918,,2024-11-06 10:48:12+00:00,
Phone hub📱,@phonehub27,10917,,2024-11-06 10:39:49+00:00,photos\@phonehub27_10917.jpg
Phone hub📱,@phonehub27,10916,,2024-11-06 10:39:49+00:00,photos\@phonehub27_10916.jpg
Phone hub📱,@phonehub27,10915,"📲Samsung Galaxy note 20ultra

💾Internal Storage:256gb

✳Ram:12

👌Original almost new

💲PRICE-47,000

♦️Don miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-06 10:39:49+00:00,photos\@phonehub27_10915.jpg
Phone hub📱,@phonehub27,10914,,2024-11-06 10:39:11+00:00,photos\@phonehub27_10914.jpg
Phone hub📱,@phonehub27,10913,,2024-11-06 10:39:11+00:00,photos\@phonehub27_10913.jpg
Phone hub📱,@phonehub27,10912,"📲Samsung Galaxy s20plus

💾Internal Storage:128gb

✳Ram:8

👌Original almost new

💲PRICE-32,500

♦️Don miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-06 10:39:11+00:00,photos\@phonehub27_10912.jpg
Phone hub📱,@phonehub27,10911,,2024-11-06 10:38:28+00:00,photos\@phonehub27_10911.jpg
Phone hub📱,@phonehub27,10910,,2024-11-06 10:38:28+00:00,photos\@phonehub27_10910.jpg
Phone hub📱,@phonehub27,10909,"📲Samsung Galaxy note 20

💾Internal Storage:256gb

✳Ram:8

👌Original new

💲PRICE-35,500

♦️Don miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-06 10:38:28+00:00,photos\@phonehub27_10909.jpg
Phone hub📱,@phonehub27,10908,,2024-11-06 10:37:39+00:00,photos\@phonehub27_10908.jpg
Phone hub📱,@phonehub27,10907,,2024-11-06 10:37:39+00:00,photos\@phonehub27_10907.jpg
Phone hub📱,@phonehub27,10906,"📲Samsung Galaxy s21plus

💾Internal Storage:256gb

✳Ram:8gb

👌Original almost new

💲PRICE-35,500

♦️Don miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-06 10:37:38+00:00,photos\@phonehub27_10906.jpg
Phone hub📱,@phonehub27,10905,,2024-11-06 10:34:38+00:00,photos\@phonehub27_10905.jpg
Phone hub📱,@phonehub27,10904,,2024-11-06 10:34:38+00:00,photos\@phonehub27_10904.jpg
Phone hub📱,@phonehub27,10903,"📲Iphone 13mini

💾Internal Storage:128gb

🔋battery:98%

  Original almost New

💲PRICE-49,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-06 10:34:38+00:00,photos\@phonehub27_10903.jpg
Phone hub📱,@phonehub27,10902,,2024-11-04 18:27:50+00:00,photos\@phonehub27_10902.jpg
Phone hub📱,@phonehub27,10901,,2024-11-04 18:27:50+00:00,photos\@phonehub27_10901.jpg
Phone hub📱,@phonehub27,10900,"📲Iphone 14promax 

💾Internal Storage:256gb

🔋battery:86%

   E~sim

  Original almost New

💲PRICE-95,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-04 18:27:50+00:00,photos\@phonehub27_10900.jpg
Phone hub📱,@phonehub27,10899,,2024-11-04 18:25:41+00:00,photos\@phonehub27_10899.jpg
Phone hub📱,@phonehub27,10898,,2024-11-04 18:25:41+00:00,photos\@phonehub27_10898.jpg
Phone hub📱,@phonehub27,10897,"📲Iphone 12promax

💾Internal Storage:256gb

🔋battery:96%

  Original almost New

  Dual~sim

💲PRICE-67,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-04 18:25:41+00:00,photos\@phonehub27_10897.jpg
Phone hub📱,@phonehub27,10896,,2024-11-02 18:09:34+00:00,photos\@phonehub27_10896.jpg
Phone hub📱,@phonehub27,10895,"📲Google pixel 7

💾Internal Storage:128gb

✳Ram:12gb

👌Original almost new

💲PRICE-45,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-02 18:09:34+00:00,photos\@phonehub27_10895.jpg
Phone hub📱,@phonehub27,10894,,2024-11-02 18:07:38+00:00,photos\@phonehub27_10894.jpg
Phone hub📱,@phonehub27,10893,"📲Iphone 14

💾Internal Storage:256gb

🔋battery:96%

  Original almost New

💲PRICE-68,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-02 18:07:38+00:00,photos\@phonehub27_10893.jpg
Phone hub📱,@phonehub27,10892,,2024-11-02 18:05:57+00:00,photos\@phonehub27_10892.jpg
Phone hub📱,@phonehub27,10891,"📲Samsung Galaxy s20ultra

💾Internal Storage:256gb

✳Ram:12

2⃣Dual sim

👌Original almost new

💲PRICE-38,000

♦️Don miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-02 18:05:57+00:00,photos\@phonehub27_10891.jpg
Phone hub📱,@phonehub27,10890,,2024-11-02 18:04:16+00:00,photos\@phonehub27_10890.jpg
Phone hub📱,@phonehub27,10889,"📲Iphone 8

💾Internal Storage:64gb

🔋battery:100%

  Original almost New

💲PRICE-15,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-02 18:04:16+00:00,photos\@phonehub27_10889.jpg
Phone hub📱,@phonehub27,10888,,2024-11-02 18:01:48+00:00,photos\@phonehub27_10888.jpg
Phone hub📱,@phonehub27,10887,,2024-11-02 18:01:48+00:00,photos\@phonehub27_10887.jpg
Phone hub📱,@phonehub27,10886,"📲Iphone Xs

💾Internal Storage:256gb

🔋battery:88%

  Face ID issue❗️

  👌Original almost New

💲PRICE-23,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-11-02 18:01:48+00:00,photos\@phonehub27_10886.jpg
Phone hub📱,@phonehub27,10885,,2024-11-02 18:00:15+00:00,photos\@phonehub27_10885.jpg
Phone hub📱,@phonehub27,10884,"📲Samsung Galaxy m14

💾Internal Storage:64gb

✳Ram:4

2⃣Dual sim

👌Original new

💲PRICE-16,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-11-02 18:00:15+00:00,photos\@phonehub27_10884.jpg
Phone hub📱,@phonehub27,10883,"📲Iphone Xr 

💾Internal Storage:64gb

🔋battery:88%

  
👌Original almost New

💲PRICE-25,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-29 15:57:17+00:00,photos\@phonehub27_10883.jpg
Phone hub📱,@phonehub27,10882,,2024-10-29 15:57:17+00:00,photos\@phonehub27_10882.jpg
Phone hub📱,@phonehub27,10881,,2024-10-29 15:57:17+00:00,photos\@phonehub27_10881.jpg
Phone hub📱,@phonehub27,10880,,2024-10-26 17:19:28+00:00,photos\@phonehub27_10880.jpg
Phone hub📱,@phonehub27,10879,,2024-10-26 17:19:28+00:00,photos\@phonehub27_10879.jpg
Phone hub📱,@phonehub27,10878,"📲Iphone 13 promax 

💾Internal Storage:128gb

🔋battery:85%

  Face ID issue❗️

👌Original almost New

💲PRICE-62,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-26 17:19:28+00:00,photos\@phonehub27_10878.jpg
Phone hub📱,@phonehub27,10877,,2024-10-18 09:31:46+00:00,photos\@phonehub27_10877.jpg
Phone hub📱,@phonehub27,10876,"📲Iphone 13

💾Internal Storage:128gb

🔋battery:80%

👌Original almost New

💲PRICE-45,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-18 09:31:46+00:00,photos\@phonehub27_10876.jpg
Phone hub📱,@phonehub27,10875,,2024-10-11 13:33:30+00:00,photos\@phonehub27_10875.jpg
Phone hub📱,@phonehub27,10874,,2024-10-11 13:33:30+00:00,photos\@phonehub27_10874.jpg
Phone hub📱,@phonehub27,10873,,2024-10-11 13:33:30+00:00,photos\@phonehub27_10873.jpg
Phone hub📱,@phonehub27,10872,,2024-10-11 13:33:30+00:00,photos\@phonehub27_10872.jpg
Phone hub📱,@phonehub27,10871,"📲Iphone 15promax

💾Internal Storage:256gb

 ❗️E-sim

🔋battery:92%

👌Original almost New

💲PRICE-122,000

♦️r miss out on this! 

☎️Contact: 0996544119

Address:bole around sheg",2024-10-11 13:33:30+00:00,photos\@phonehub27_10871.jpg
Phone hub📱,@phonehub27,10870,,2024-10-08 16:26:57+00:00,photos\@phonehub27_10870.jpg
Phone hub📱,@phonehub27,10869,,2024-10-08 16:26:57+00:00,photos\@phonehub27_10869.jpg
Phone hub📱,@phonehub27,10868,"📲Iphone 12promax

💾Internal Storage:128gb

🔋battery:88%

👌Original almost New

💲PRICE-63,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-08 16:26:56+00:00,photos\@phonehub27_10868.jpg
Phone hub📱,@phonehub27,10867,,2024-10-08 16:14:04+00:00,photos\@phonehub27_10867.jpg
Phone hub📱,@phonehub27,10866,,2024-10-08 16:14:04+00:00,photos\@phonehub27_10866.jpg
Phone hub📱,@phonehub27,10865,,2024-10-08 16:14:04+00:00,photos\@phonehub27_10865.jpg
Phone hub📱,@phonehub27,10864,"📲Iphone 12mini

💾Internal Storage:64gb

🔋battery:88%

👌Original almost New

💲PRICE-35,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-08 16:14:04+00:00,photos\@phonehub27_10864.jpg
Phone hub📱,@phonehub27,10863,,2024-10-08 15:14:48+00:00,photos\@phonehub27_10863.jpg
Phone hub📱,@phonehub27,10862,,2024-10-08 15:14:48+00:00,photos\@phonehub27_10862.jpg
Phone hub📱,@phonehub27,10861,,2024-10-08 15:14:48+00:00,photos\@phonehub27_10861.jpg
Phone hub📱,@phonehub27,10860,"📲Iphone 12promax

💾Internal Storage:256gb

🔋battery:90%

👌Original almost New

💲PRICE-66,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-08 15:14:48+00:00,photos\@phonehub27_10860.jpg
Phone hub📱,@phonehub27,10859,,2024-10-07 15:56:24+00:00,photos\@phonehub27_10859.jpg
Phone hub📱,@phonehub27,10858,,2024-10-07 15:56:24+00:00,photos\@phonehub27_10858.jpg
Phone hub📱,@phonehub27,10857,"📲Iphone 11ProMax

💾Internal Storage:256gb

🔋battery:81%

👌Original almost New

  (Screen change)❗️

💲PRICE-37,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-07 15:56:24+00:00,photos\@phonehub27_10857.jpg
Phone hub📱,@phonehub27,10856,,2024-10-07 15:14:19+00:00,photos\@phonehub27_10856.jpg
Phone hub📱,@phonehub27,10855,,2024-10-07 15:14:19+00:00,photos\@phonehub27_10855.jpg
Phone hub📱,@phonehub27,10854,,2024-10-07 15:14:19+00:00,photos\@phonehub27_10854.jpg
Phone hub📱,@phonehub27,10853,"📲Iphone 13

💾Internal Storage:128gb

🔋battery:96%

 Original almost New

💲PRICE-58,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-07 15:14:19+00:00,photos\@phonehub27_10853.jpg
Phone hub📱,@phonehub27,10852,,2024-10-05 12:16:10+00:00,photos\@phonehub27_10852.jpg
Phone hub📱,@phonehub27,10851,,2024-10-05 12:16:10+00:00,photos\@phonehub27_10851.jpg
Phone hub📱,@phonehub27,10850,,2024-10-05 12:16:10+00:00,photos\@phonehub27_10850.jpg
Phone hub📱,@phonehub27,10849,"📲Iphone 15promax

💾Internal Storage:256gb

🔋battery:100%

 E-sim❗️

👌Original almost New

💲PRICE-134,000

♦️r miss out on this! 

☎️Contact: @kidaa3535

Address:bole around shege",2024-10-05 12:16:10+00:00,photos\@phonehub27_10849.jpg
Phone hub📱,@phonehub27,10848,,2024-10-04 17:05:22+00:00,photos\@phonehub27_10848.jpg
Phone hub📱,@phonehub27,10847,"📲Iphone 15promax

💾Internal Storage:256gb

🔋battery:100%

👌Original New

💲PRICE-143,000

♦️r miss out on this! 

☎️Contact: @kidaa3535

Address:bole around shege",2024-10-04 17:05:22+00:00,photos\@phonehub27_10847.jpg
Phone hub📱,@phonehub27,10846,,2024-10-03 09:27:41+00:00,photos\@phonehub27_10846.jpg
Phone hub📱,@phonehub27,10845,,2024-10-03 09:27:41+00:00,photos\@phonehub27_10845.jpg
Phone hub📱,@phonehub27,10844,,2024-10-03 09:27:41+00:00,photos\@phonehub27_10844.jpg
Phone hub📱,@phonehub27,10843,"📲Iphone 15plus

💾Internal Storage:128gb

🔋battery:100%

 Original  New

💲PRICE-96,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-10-03 09:27:41+00:00,photos\@phonehub27_10843.jpg
Phone hub📱,@phonehub27,10842,,2024-09-30 15:49:17+00:00,photos\@phonehub27_10842.jpg
Phone hub📱,@phonehub27,10841,,2024-09-30 15:49:17+00:00,photos\@phonehub27_10841.jpg
Phone hub📱,@phonehub27,10840,,2024-09-30 15:49:17+00:00,photos\@phonehub27_10840.jpg
Phone hub📱,@phonehub27,10839,,2024-09-30 15:49:16+00:00,photos\@phonehub27_10839.jpg
Phone hub📱,@phonehub27,10838,"📲Iphone 13

💾Internal Storage:128gb

🔋battery:100%

 Original almost New

💲PRICE-58,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-30 15:49:16+00:00,photos\@phonehub27_10838.jpg
Phone hub📱,@phonehub27,10837,,2024-09-30 10:51:25+00:00,photos\@phonehub27_10837.jpg
Phone hub📱,@phonehub27,10836,,2024-09-30 10:51:25+00:00,photos\@phonehub27_10836.jpg
Phone hub📱,@phonehub27,10835,,2024-09-30 10:51:25+00:00,photos\@phonehub27_10835.jpg
Phone hub📱,@phonehub27,10834,"📲Iphone 13promax

💾Internal Storage:128gb

🔋battery:85%

 Original almost New

💲PRICE-67,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-30 10:51:25+00:00,photos\@phonehub27_10834.jpg
Phone hub📱,@phonehub27,10833,,2024-09-28 18:07:01+00:00,photos\@phonehub27_10833.jpg
Phone hub📱,@phonehub27,10832,,2024-09-28 18:07:01+00:00,photos\@phonehub27_10832.jpg
Phone hub📱,@phonehub27,10831,,2024-09-28 18:07:01+00:00,photos\@phonehub27_10831.jpg
Phone hub📱,@phonehub27,10830,"📲Iphone 13

💾Internal Storage:128gb

🔋battery:89%

 Original almost New

💲PRICE-58,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 18:07:01+00:00,photos\@phonehub27_10830.jpg
Phone hub📱,@phonehub27,10829,,2024-09-28 18:06:21+00:00,photos\@phonehub27_10829.jpg
Phone hub📱,@phonehub27,10828,,2024-09-28 18:06:21+00:00,photos\@phonehub27_10828.jpg
Phone hub📱,@phonehub27,10827,,2024-09-28 18:06:21+00:00,photos\@phonehub27_10827.jpg
Phone hub📱,@phonehub27,10826,"📲Iphone 12promax

💾Internal Storage:128gb

🔋battery:86%

 Original almost New

💲PRICE-62,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 18:06:21+00:00,photos\@phonehub27_10826.jpg
Phone hub📱,@phonehub27,10825,,2024-09-28 18:05:30+00:00,photos\@phonehub27_10825.jpg
Phone hub📱,@phonehub27,10824,,2024-09-28 18:05:30+00:00,photos\@phonehub27_10824.jpg
Phone hub📱,@phonehub27,10823,,2024-09-28 18:05:30+00:00,photos\@phonehub27_10823.jpg
Phone hub📱,@phonehub27,10822,"📲redmi 9promax

💾Internal Storage:64gb

👌Original almost new

💲PRICE-12,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 18:05:30+00:00,photos\@phonehub27_10822.jpg
Phone hub📱,@phonehub27,10821,,2024-09-28 18:04:12+00:00,photos\@phonehub27_10821.jpg
Phone hub📱,@phonehub27,10820,,2024-09-28 18:04:12+00:00,photos\@phonehub27_10820.jpg
Phone hub📱,@phonehub27,10819,,2024-09-28 18:04:12+00:00,photos\@phonehub27_10819.jpg
Phone hub📱,@phonehub27,10818,"📲Iphone 11

💾Internal Storage:64gb

🔋battery:99%

👌Original almost new

💲PRICE-33,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 18:04:12+00:00,photos\@phonehub27_10818.jpg
Phone hub📱,@phonehub27,10817,,2024-09-28 12:43:14+00:00,photos\@phonehub27_10817.jpg
Phone hub📱,@phonehub27,10816,,2024-09-28 12:43:14+00:00,photos\@phonehub27_10816.jpg
Phone hub📱,@phonehub27,10815,,2024-09-28 12:43:14+00:00,photos\@phonehub27_10815.jpg
Phone hub📱,@phonehub27,10814,"📲Iphone 11

💾Internal Storage:128gb

🔋battery:94%

👌Original almost new

💲PRICE-36,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 12:43:14+00:00,photos\@phonehub27_10814.jpg
Phone hub📱,@phonehub27,10813,,2024-09-28 11:19:35+00:00,photos\@phonehub27_10813.jpg
Phone hub📱,@phonehub27,10812,,2024-09-28 11:19:35+00:00,photos\@phonehub27_10812.jpg
Phone hub📱,@phonehub27,10811,"📲Iphone 15promax

💾Internal Storage:256gb

🔋battery:100%

 Original New

💲PRICE-145,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-28 11:19:34+00:00,photos\@phonehub27_10811.jpg
Phone hub📱,@phonehub27,10810,,2024-09-28 10:24:01+00:00,photos\@phonehub27_10810.jpg
Phone hub📱,@phonehub27,10809,,2024-09-28 10:24:01+00:00,photos\@phonehub27_10809.jpg
Phone hub📱,@phonehub27,10808,"📲Iphone 15promax

💾Internal Storage:256gb

🔋battery:100%

👌Original New

💲PRICE-140,000

♦️r miss out on this! 

☎️Contact: @kidaa3535

Address:bole around shege",2024-09-28 10:24:01+00:00,photos\@phonehub27_10808.jpg
Phone hub📱,@phonehub27,10807,,2024-09-27 11:37:53+00:00,photos\@phonehub27_10807.jpg
Phone hub📱,@phonehub27,10806,,2024-09-27 11:37:53+00:00,photos\@phonehub27_10806.jpg
Phone hub📱,@phonehub27,10805,"📲Iphone 7plus

💾Internal Storage:128gb

🔋battery:100%

👌Original almost new

💲PRICE-15,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-27 11:37:53+00:00,photos\@phonehub27_10805.jpg
Phone hub📱,@phonehub27,10804,,2024-09-27 11:32:21+00:00,photos\@phonehub27_10804.jpg
Phone hub📱,@phonehub27,10803,,2024-09-27 11:32:21+00:00,photos\@phonehub27_10803.jpg
Phone hub📱,@phonehub27,10802,"📲Iphone 8plus

💾Internal Storage:64gb

🔋battery:87%

👌Original almost new

💲PRICE-17,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-27 11:32:20+00:00,photos\@phonehub27_10802.jpg
Phone hub📱,@phonehub27,10801,,2024-09-27 11:27:55+00:00,photos\@phonehub27_10801.jpg
Phone hub📱,@phonehub27,10800,,2024-09-27 11:27:55+00:00,photos\@phonehub27_10800.jpg
Phone hub📱,@phonehub27,10799,,2024-09-27 11:27:55+00:00,photos\@phonehub27_10799.jpg
Phone hub📱,@phonehub27,10798,"📲Samsung Galaxy A55

💾Internal Storage:256gb

✳Ram:12

2⃣Dual sim

👌Original new

💲PRICE-44,500

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

📍Address:bole next to sheger building",2024-09-27 11:27:55+00:00,photos\@phonehub27_10798.jpg
Phone hub📱,@phonehub27,10797,,2024-09-26 11:51:59+00:00,photos\@phonehub27_10797.jpg
Phone hub📱,@phonehub27,10796,,2024-09-26 11:51:59+00:00,photos\@phonehub27_10796.jpg
Phone hub📱,@phonehub27,10795,"📲Iphone se 2nd generation

💾Internal Storage:64gb

🔋battery:82%

👌Original almost new

💲PRICE-17,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger bldg",2024-09-26 11:51:59+00:00,photos\@phonehub27_10795.jpg
Phone hub📱,@phonehub27,10793,,2024-09-25 19:49:20+00:00,photos\@phonehub27_10793.jpg
Phone hub📱,@phonehub27,10792,,2024-09-25 19:49:20+00:00,photos\@phonehub27_10792.jpg
Phone hub📱,@phonehub27,10791,"📲Iphone 14promax

💾Internal Storage:256gb

🔋battery:97%

  E-sim

👌Original almost new

💲PRICE-98,000

♦️Dont miss out on this! 

☎️Contact: @kidaa3535

Address:bole around sheger",2024-09-25 19:49:20+00:00,photos\@phonehub27_10791.jpg
